"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","LogPosterior"
48.80100019379704,10.040868262831815,9440.640318228987,0.005956538196915951,0.021009631466234975,0.26926472567873383,2.199988925225451,1.0779581347520726,0.4566141261988395,1.8409774740230271,1948.1012378740552,0.01892409440852767,0.03660901091073286,-2851.3983711056458
48.89368572558705,10.018981481456514,9418.155713126489,0.005838583613602817,0.021278136498642984,0.27107576926215726,2.1999888010405,1.0811549845662687,0.45381962532683395,1.8296929603940593,1948.2776454265688,0.01895499593462022,0.03709437383919922,-2851.4255011264204
48.924526520997986,9.998353988930546,9387.169066074603,0.005740996205072327,0.021375713405561637,0.27001533889155005,2.1999893179245333,1.0778668753103593,0.45589935110941626,1.8270708223685845,1947.1079261363689,0.018974395789560245,0.03685903995295198,-2851.525286489758
48.81485795273436,10.153927975311632,9399.21869212847,0.0057549576107101446,0.021163617636697298,0.26959667982277774,2.1999882167929847,1.0754928327792213,0.45692506384062825,1.8360786688021786,1948.5106154506057,0.018915347645666006,0.03675132667990437,-2852.142962071429
48.78671392508704,10.129345890246885,9364.54723381695,0.005594866422829332,0.021362384552904557,0.2718934989510995,2.1999878198979683,1.0709851337333784,0.45881157906459746,1.8356273205071905,1947.1835596913136,0.019001257771070573,0.03855250219248627,-2852.0235638889626
48.78671392508704,10.129345890246885,9364.54723381695,0.005594866422829332,0.021362384552904557,0.2718934989510995,2.1999878198979683,1.0709851337333784,0.45881157906459746,1.8356273205071905,1947.1835596913136,0.019001257771070573,0.03855250219248627,-2852.0235638889626
48.92201418529491,10.106364212863674,9259.108904920078,0.0052845003892844,0.02166682526881804,0.2732218992180112,2.1999865357997272,1.072735465687107,0.4611964287616716,1.823931021565713,1944.4528495358868,0.018977372696726166,0.03894581544339072,-2852.1204902105123
48.82104528940199,10.12816671807986,9435.80622034822,0.005980540093927649,0.021042351034301444,0.2671200074556201,2.1999879679621737,1.0790279855913423,0.45826721206327253,1.8347450413422293,1947.069519285868,0.01879361489777091,0.03559689442699443,-2851.240103727181
48.875626090928144,10.083592874950035,9381.630108068382,0.005741272054544528,0.021393820349306498,0.270011049295786,2.199987300074652,1.0764188740527953,0.4591589801078059,1.8279574791034292,1945.8185178315227,0.018862027391704627,0.03722671574259788,-2851.344342311304
48.748205568274685,10.145818794664414,9461.503498751183,0.006241499423714938,0.02098360591353887,0.26539922822948264,2.199988216532657,1.0821689309671927,0.45694058645817787,1.8395167461882271,1945.4475692855392,0.018714706979527918,0.03483681792235248,-2850.4720421297347
48.79385370103806,10.224666358853266,9337.039306774306,0.005784951686500365,0.021443880581283905,0.2725818151253705,2.199983832112198,1.0792086966190952,0.4567259011383454,1.8305848193151582,1943.0635550626382,0.018710891398552074,0.037472542704326116,-2851.792418178102
48.74721312653212,10.124930077853943,9354.707004116313,0.005566495687114145,0.02141415813493861,0.2740129353144467,2.1999883468996,1.07482869648461,0.4513855455790602,1.8326835040684033,1947.1026503947114,0.019076298241175717,0.03860353348803354,-2852.162734405879
48.743904420292395,10.097439907194467,9412.919091722219,0.005994364969296987,0.021244751461030584,0.2662436228347264,2.199989530339363,1.0830397194023307,0.4533016331833105,1.8264310519645408,1945.7139882491717,0.01885332660881643,0.03470078142396362,-2850.877348022562
48.871446120033106,9.956968963464682,9453.298139819333,0.006170405298786953,0.02112891710758046,0.26211168203282775,2.1999916931532364,1.0930333767586222,0.4517712549655217,1.8190363351596985,1946.1516861454586,0.018880790269017435,0.03332971354810633,-2850.525535786755
48.8110545637686,9.983518071127314,9529.124413691621,0.0062411156607748595,0.020845354646916687,0.2614270499944208,2.199993632147528,1.0953699991904666,0.4482568567649194,1.8270355362233972,1949.5979896841202,0.01908657922287817,0.033405678067456084,-2849.901824858502
48.87653266809726,9.93329379407146,9397.222060087057,0.005822198390487195,0.02141897454395546,0.26445196435134993,2.199991990603638,1.0878520945327408,0.45416347113801614,1.8188724205051305,1945.2913002169366,0.019022269023164236,0.034728280341288796,-2851.2689367968746
48.94156838650276,9.870133235174823,9322.832691383748,0.005622471384711148,0.021679869188782997,0.2646213320606967,2.1999919108674106,1.0871377528899044,0.4583471721226519,1.8102581521787313,1942.3741686435355,0.019042071879688642,0.035299917112245,-2851.6261614943364
48.928194926193434,9.925924968305686,9159.729759958884,0.0052899912261769955,0.021970709295422428,0.2665749291333969,2.1999895105115805,1.0818952725864948,0.4670540604801226,1.8127106915197502,1937.4026484605613,0.01894068545721428,0.03659384864565491,-2852.5513961697907
