"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","Distance","Weight"
57.084129092565206,8.151669741035281,5005.095409232164,0.00005772476891496809,0.043518020137474404,0.025774845029192563,2.0932928448687806,1.7385004585410662,1.3997763615598782,2.3959766134174325,145.3525523413552,0.0113140085418983,0.0015839786029051457,0.04579209359246531,2.379875204573571e-7
58.389805216677864,-4.1264677820716065,5123.42292539204,0.0020784174931808997,0.05115839769917343,0.0794277420219747,0.9180228958844907,1.7776524668378064,0.606165614744969,2.023276622064076,2.9553666786414072,0.0002927342105609599,0.08627350633660293,0.0441600619175759,0.0000010754531919292397
37.96182030598015,-2.3279098408747805,6705.439108814754,0.012198536066898356,0.058531705257903785,0.06330958243975575,1.0977652596290814,1.6351461711387127,0.4368320233452048,1.7043374786520384,71.98500746753479,0.001212318684814259,0.0020156270945804276,0.042822189892127833,0.004126950733768114
43.56469939624648,9.667641737290019,5005.714675437964,0.005653335470982625,0.05892744774524822,0.07295715526520764,2.1829945088795935,0.834713293284417,1.3175430514454534,2.335756643221262,196.14175795013387,0.018252257202916827,0.0014046760070078094,0.04297083932752517,7.752545392703193e-7
54.1283381593354,8.271951207862667,5255.425907631412,0.0010919778298927583,0.04720830445022455,0.06934754473863781,1.6947525928640672,1.4846232521774163,1.3159582676753443,1.8967905546438342,140.54932264387443,0.0020337917222537404,0.0012412186585272422,0.04437528309004431,0.003304372171447095
50.768497538033664,1.6979793192815738,5384.81399205266,0.01490284503254129,0.038709521331147294,0.02098753702944698,0.8335126517026685,1.3241010443344396,0.40472115998585534,2.2577099307012007,188.4725898210637,0.017812037514577606,0.040443955277541035,0.03793025394128168,0.000005946974234966097
58.104161528239956,-4.120875336833047,5175.419816951182,0.010640819509398316,0.05780853821775322,0.04206041070785356,2.070856445101212,1.7393448955868438,0.40526070236902245,2.237824492492188,21.534992609547054,0.01774426167764862,0.008790518066506683,0.041089277986349794,0.000057341735399558265
58.43686876088093,-6.838814132594121,5383.809460451393,0.009010672933248311,0.05555424021671154,0.07978981651368053,1.6868100456942057,0.6038708238934116,0.7635085832661213,2.281630199361656,101.20093198189754,0.01324997745516662,0.00806674362277121,0.04609387788852847,0.00041606086450506345
40.78245649519045,-0.8457892345113667,6649.207948286429,0.0017963245517992527,0.05950846863255679,0.07977886630138903,1.0073191428888115,0.7794708714478235,0.4003144599685132,2.246264176662309,145.30978578553302,0.01603265164322669,0.03349951115920265,0.041394051546856936,0.000028247810195431526
54.12708521274824,7.602377122675755,5774.159494846641,0.0035924143783989462,0.04759161784811507,0.07887881112977115,2.190259775487083,0.668959505972401,0.9062621418662377,1.9243072483326646,4.144153238975864,0.0168359627865134,0.005131460705625374,0.02862501998115823,0.0003920393156582071
46.23804246280495,-1.1836753139908467,5164.226733521355,0.011997109141232573,0.05728404262657005,0.043455941305205734,0.9831560555362492,1.6003738984189582,0.42801504856501366,2.3824001866737885,164.0689946679154,0.005755144655841231,0.0021995843540200794,0.03834789177086328,0.0002704353168906704
41.06189485539627,-1.2649079319122247,5621.668134132162,0.014484232641820265,0.05786156322681221,0.06806545488246904,1.1063170357331893,1.5412782546220873,0.43364452105443485,2.2824807215126115,154.31904958425085,0.007061390508602538,0.005883915087204559,0.03786306200188532,0.0008703292391246682
39.89263382837437,2.8277623470484023,7402.607729682212,0.013884726887777012,0.04691981092363355,0.06997670246033985,2.187035941915666,0.6171433034852147,1.2910133499264642,2.2880665143241146,13.77430135767335,0.0071481143558267055,0.0010436457918771797,0.043686708302487005,0.00004376714762696098
54.67708287311075,-2.5756163085526804,5342.949184935251,0.007113688054809165,0.0500282648364592,0.021551992919605377,2.1884582572783007,1.2367520308052344,1.3995003745408434,0.8119551170136654,41.55283465507257,0.016548429741467825,0.0028530678289016035,0.046450585561539734,0.0000022698192570484182
51.17351259449882,-2.001844345454087,5102.258284716484,0.0013274347149965992,0.03406043055820235,0.07944235158220685,2.1773339894394574,1.7827078397566356,0.7849993403109499,2.2271705943637534,0.10212913027970547,0.017469119941013262,0.09972792189827705,0.041224148626432845,6.453265553732781e-8
60.051257368723576,12.087072945448586,5252.2266808477825,0.004306867078720627,0.0527660453922949,0.07470990314779875,1.5083646884775845,1.0276697601963714,0.6148549678549334,1.2501970273107104,91.0532344396405,0.0029456489443379363,0.07361587442476522,0.045759883273912776,0.014003203700370458
60.60261367587053,14.274394818402769,5076.977421301305,0.000004612586046149095,0.048916810697015645,0.03969634001869199,0.9937708659870715,1.7881031379188879,1.307418427712876,1.5582622029550417,19.949515634897054,0.006999726042214585,0.039435299847250194,0.046845843184555834,0.000008586690850706644
51.93888060683847,-1.900741005429639,5057.749366348642,0.01496546811072414,0.049590158953655865,0.053314738391384814,1.6798155660230305,0.6605945044485766,1.3976296433848245,2.367262309976838,198.96806641801743,0.019734620532797672,0.010213080637616848,0.045080170926158715,1.7861794188141763e-7
53.44349234587824,9.31293968749144,5302.37932496427,0.008841098007467175,0.05210647934656611,0.062358890518567786,1.1102067810655196,0.7632556499678447,0.8254331836688193,1.2577292725769844,149.35926877653282,0.018062393630411185,0.06158102000321369,0.04616720345526926,0.04130400455482173
59.16757536906721,-3.289934395725327,5389.603657138488,0.001009879458375951,0.05457887681347652,0.057977657954215264,2.002680945870426,1.7705240887930143,1.3022241104981633,2.343898441357455,114.85137426067074,0.01060369354483581,0.02720667422481499,0.04016269688833421,0.00047243284377080687
