"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","LogPosterior"
46.21657065435884,9.661922185619186,9101.203631223641,0.00306114347276447,0.03791753009360594,0.2803111139983878,1.335246191025186,0.6719796743825688,0.5224941561683121,1.2003365587887884,1547.5246882343306,0.017165955314079384,0.04006542117009148,-2798.5985001340014
46.14236278825397,9.53029916469222,9070.80520052419,0.003184531921445317,0.038161860210109554,0.27911096689224524,1.339122541992885,0.6710706436221486,0.5287844425428638,1.1929120695738957,1539.0323772642064,0.0171594010295624,0.036885869861260356,-2798.3939983566593
46.14236278825397,9.53029916469222,9070.80520052419,0.003184531921445317,0.038161860210109554,0.27911096689224524,1.339122541992885,0.6710706436221486,0.5287844425428638,1.1929120695738957,1539.0323772642064,0.0171594010295624,0.036885869861260356,-2798.3939983566593
46.256514357166715,9.45782624636395,9079.428543356282,0.002868558347740191,0.03740338216728103,0.2810695529816187,1.3315563009352838,0.665181127289552,0.5183745394975521,1.1890597468361133,1530.987174651944,0.017285571389342436,0.047688631284687935,-2798.5355398466704
46.136052211329755,9.61021515688909,9059.923629356836,0.0029353920295798973,0.03772846671574292,0.28040629770423064,1.3348148302364264,0.6659303778143103,0.5224136568245888,1.1885299832665257,1523.0553306564655,0.01721024083724653,0.043855635945490586,-2798.4218661991367
46.006601634122134,9.242942896076318,9006.19361010777,0.003246043918156987,0.03813201132365071,0.2780212810529883,1.3283718567447456,0.6678385163658971,0.5296669146503582,1.1814548622252157,1516.6827090622294,0.01737150516465178,0.038375325585343185,-2798.2824629786105
46.066163845413655,9.251043409253835,9061.396238093352,0.0032977283765110482,0.037831236133991,0.27940009224335377,1.3277111800671926,0.6687166496100094,0.5361517248354045,1.172443684830144,1529.773450909754,0.017444932392151193,0.039943424435733205,-2798.378979101183
46.26875755701755,9.338178617690374,9103.609287658845,0.003048529860862108,0.03675120664816083,0.28067380379270535,1.3296028728706093,0.6666838315005835,0.523911490940059,1.1852982102934786,1566.7798405325348,0.01771168419702026,0.04757240350685113,-2800.218562584249
46.12769041638447,9.030363927562007,9026.857314293193,0.003279044190510452,0.03789934537102685,0.27885053132747323,1.3163907113947015,0.6690127439311434,0.5155953838665072,1.1920852466184566,1507.9310742786834,0.01735332556011452,0.0382620553765657,-2798.6183831771737
46.12769041638447,9.030363927562007,9026.857314293193,0.003279044190510452,0.03789934537102685,0.27885053132747323,1.3163907113947015,0.6690127439311434,0.5155953838665072,1.1920852466184566,1507.9310742786834,0.01735332556011452,0.0382620553765657,-2798.6183831771737
46.12769041638447,9.030363927562007,9026.857314293193,0.003279044190510452,0.03789934537102685,0.27885053132747323,1.3163907113947015,0.6690127439311434,0.5155953838665072,1.1920852466184566,1507.9310742786834,0.01735332556011452,0.0382620553765657,-2798.6183831771737
46.018232165711765,9.340538674571494,9026.96178256562,0.0030624564967715946,0.03736164847044579,0.27782604560943297,1.3342778639346569,0.6676746659689209,0.5294650035775816,1.180265727073733,1536.8092689390942,0.017284601352958055,0.04235000847584517,-2799.5963354081214
46.165441250475084,9.649162608056926,9033.432612320235,0.0029783843446808235,0.03828074482193452,0.28049759202286023,1.3249365156030684,0.6672946141598478,0.5254782875675496,1.1660878785219586,1499.6925217817345,0.016628979783515713,0.03917295595766179,-2798.1459037674213
46.06028100680493,9.862872356422098,9091.172018557481,0.003106545265565291,0.03881679083566653,0.28219988771142784,1.3388938146344094,0.669261894597097,0.5461841167395718,1.1444013737332033,1542.2394228170363,0.016617902303031097,0.036758527904737215,-2799.043812585042
45.713043607087414,10.15479280658026,9002.9230112392,0.003303371964001827,0.04101504454906155,0.2814141798649168,1.3203042123154756,0.6716308882894069,0.5430449216040156,1.1348338407438021,1482.843548648164,0.015927495227702856,0.025317622830456854,-2800.3558001613337
45.378911673695725,9.793617151091286,8974.069043189562,0.0035668842094142145,0.040437690533903156,0.2790997766007385,1.3161531005331606,0.6724255546247566,0.5502650572918751,1.1383800424532682,1485.9196348929886,0.015953527544236533,0.024218293112149063,-2800.7671959634636
45.14279142324519,9.277481177655226,8947.189223210165,0.0038137292834594973,0.040603617838243844,0.27666595316610204,1.2947178574613685,0.6735539724904057,0.560023378173567,1.146153500977536,1474.773535925732,0.016224625109229413,0.021359262510945057,-2802.4420191231447
45.376691180169445,9.120343494762853,8884.644574954886,0.003292042923361084,0.039447121042011105,0.27779176480826906,1.274620453217005,0.6650237333381829,0.5406639575139962,1.1454342087503075,1450.8436509167252,0.016563971678206862,0.03342662012839301,-2801.3067492114105
45.44445909644053,9.052670013166463,8891.6921847776,0.0033745897203019464,0.03985667477451533,0.2777032179778807,1.2653856656092672,0.6676041891522259,0.5461697887876775,1.1346833844515354,1445.3605168776533,0.01646449310889596,0.030995417191740746,-2801.8622748300972
45.44445909644053,9.052670013166463,8891.6921847776,0.0033745897203019464,0.03985667477451533,0.2777032179778807,1.2653856656092672,0.6676041891522259,0.5461697887876775,1.1346833844515354,1445.3605168776533,0.01646449310889596,0.030995417191740746,-2801.8622748300972
45.37340538729536,9.169573986637356,8889.071839671093,0.0034487964378094784,0.040320269831816115,0.27801682344411904,1.260633727932901,0.6691722077044197,0.5391534117712597,1.1450306203738188,1402.4661503272805,0.01598803843233254,0.02635620398289404,-2803.210966867928
45.57475117733532,9.341811526228625,8930.938418118216,0.003349045807654152,0.03963209044625931,0.2784669677667505,1.2845184432523324,0.6668962695837319,0.5446495783667564,1.1318435152146176,1442.7656169031686,0.016442829974533252,0.031167680678662636,-2801.0927339465998
46.16400070949206,9.286908322065955,8996.861123052777,0.0030428704657527545,0.038156031145390366,0.28012330144330083,1.3129031287737938,0.6612968070598796,0.5439044535441365,1.12296264722057,1486.6726924242157,0.01698896963997229,0.04545270546861344,-2801.6662937623473
46.11194145737072,9.278326603862528,9002.20398117544,0.003305906375186458,0.03812470535050442,0.27939342642562076,1.335739479380714,0.660951335382677,0.5518870913466234,1.1309342342219066,1508.9743294275138,0.017170828555393775,0.04279438956542547,-2801.5284945159765
46.0689946691661,9.396720029393876,9008.26746317322,0.003406951325979926,0.03864913615798264,0.2797638645576223,1.327790888413305,0.6633394980268786,0.5506791373609055,1.141687133238786,1496.138809915848,0.016759343706452746,0.036986762565125376,-2799.766443545434
45.95175690673658,9.076399551390551,8971.182397673656,0.003239839261874488,0.03840222665570176,0.2789683231572448,1.2987402128667003,0.6612774543494548,0.5319266405166687,1.1624330198729476,1446.2811154260041,0.016687345754229168,0.04005077390009777,-2800.4688254652992
46.01220211750653,9.532098254646446,9031.868808825227,0.0033672679290247818,0.03785759581229449,0.27929366346672985,1.3209771280663685,0.6637109133027307,0.5500816489729476,1.163810350404872,1498.8542682299867,0.016762215603937324,0.03721966998443543,-2799.536577770822
46.51966714233089,9.129099145072065,9074.684688710577,0.0036645590232306235,0.03769981372247905,0.2791707065248839,1.3233959264199953,0.6706116036774046,0.5557722975007322,1.1816147825906465,1523.9079464575925,0.016796575509813172,0.03385583163182861,-2799.222279729401
46.01136636210102,9.370923777868882,9012.864592429978,0.0039725796129992256,0.03965217450439077,0.2781893555582894,1.3212919972693244,0.6711541228695221,0.5646956720916461,1.1576794321582176,1490.1824863076301,0.0161983199823291,0.023426377566946755,-2799.0932509986296
46.25429038586365,9.612878247111816,9055.617205228686,0.003947698339079294,0.03927203748164689,0.2783926721907023,1.33621222725531,0.6743903957519193,0.5690573947809983,1.1527906487941004,1528.468704295769,0.016310109117116844,0.02379967044028975,-2799.4441125361814
46.821973798109006,9.373278535966222,9108.690845156685,0.003091354194197168,0.037317576158557096,0.2799804978834516,1.32237649927705,0.6707240154436194,0.5552923867471513,1.1520764408339832,1589.413668657858,0.01728644824184072,0.0450837394531783,-2799.7309765187856
46.75625127718106,9.134419453135049,9108.255620169413,0.003317238641259075,0.03775827883660846,0.2791013744480132,1.323331563732336,0.6721939970990558,0.562124097346112,1.1419535272532553,1571.0333165105137,0.01721937261270189,0.04109874873701117,-2800.431007569194
46.75625127718106,9.134419453135049,9108.255620169413,0.003317238641259075,0.03775827883660846,0.2791013744480132,1.323331563732336,0.6721939970990558,0.562124097346112,1.1419535272532553,1571.0333165105137,0.01721937261270189,0.04109874873701117,-2800.431007569194
46.5984947835763,9.174445141561286,9110.366430251572,0.003465234796140563,0.0373568585720858,0.27757348814219446,1.3325059857614685,0.6733159914100139,0.5699311797799297,1.1517391599441913,1590.9765839368056,0.017335067697979975,0.03937907693426985,-2800.2230789155124
46.81251059108918,9.19474429464928,9148.339224405216,0.003340757590072155,0.0365616025145386,0.27771454216554586,1.3368546155067709,0.676061469984362,0.5772016866741105,1.1553004873624138,1630.030084655826,0.017607088611692905,0.04328079717055483,-2802.2797329704076
46.560172263506416,9.309833149152379,9131.518727298115,0.003638529570508497,0.037384504064769085,0.2759780795814435,1.3401035430563093,0.6837955451592567,0.5803210838662356,1.173534446156105,1630.7374844034757,0.017375843105584834,0.03188779077140771,-2801.3577812201083
46.26424906527856,9.173424042043717,9110.800552451337,0.003656624557510939,0.037790492905276286,0.2754542037016726,1.3239494059359411,0.6807797477364133,0.5653686548063924,1.1907651897113196,1590.2438508289374,0.017227790687445493,0.03072644651603237,-2800.4071151154644
46.688937104242626,9.187825174266369,9136.270974975356,0.0036857647020651823,0.037255142718171604,0.27422959788507595,1.3409934962516838,0.6843598543398555,0.5778814394749809,1.1808214646783215,1631.1327388478205,0.017675966373994927,0.03240362193394544,-2800.827128002419
46.91821660589771,9.32334899342547,9119.271609159765,0.0032847271090159836,0.037503706041837906,0.27450319568908826,1.3316660950359327,0.6816921602095124,0.5708761151497461,1.1691376007268235,1624.870120241297,0.01775565171970476,0.03629675850591419,-2800.564942218937
46.8166840850106,9.22128319199236,9111.29220127253,0.0034625836654099654,0.03794608718943864,0.27464216889456367,1.3274346448228271,0.684559405028466,0.567899993590746,1.1860019052653379,1616.2840829497666,0.01751422218264406,0.03225465628438973,-2799.6779608211996
46.7409781966562,9.23428067538055,9143.949303120355,0.0032314063218560687,0.037264339204085256,0.2772965523149434,1.3190700941428513,0.6797051600106764,0.552737167607016,1.1964613733870366,1608.3024202361864,0.0174632330530115,0.0396217012324661,-2799.914321718373
46.37015329183488,9.454027364805977,9111.616930166238,0.003802419684450254,0.03822503330709009,0.2751362679447059,1.3307159601385496,0.6872133780075981,0.5651822025536304,1.2004399879019956,1595.8757857141034,0.01702635874869612,0.026475078255051885,-2800.0657235553867
46.4676512484305,9.998226873084938,9106.633321177544,0.003661017402581404,0.03889772089551845,0.2765506598485945,1.3404020305119149,0.6868587070338857,0.5606379177503138,1.1893217064947232,1590.4059864356386,0.016691131831792032,0.024655707379778173,-2799.371489209955
46.36207355110243,9.853175666894135,9094.701375836852,0.003716112930686543,0.03913817372680753,0.2754800471975731,1.336219650030924,0.6861448720673919,0.5666935154021338,1.1789306903253167,1573.7486185871742,0.01669592761830121,0.02325749638174543,-2799.9040056198633
46.35414847156544,9.837515606369834,9061.751412181007,0.0042678453690961635,0.03980779344753803,0.27498935365515464,1.3258038383814297,0.6936998340620666,0.5991403858894291,1.1657250577729217,1577.8578782009045,0.016523631188609687,0.016077245973399854,-2804.974146349203
46.11914432241636,10.031982484297629,9113.27615320246,0.004118098314309236,0.03925486833824063,0.27680577812204926,1.343519802367233,0.6902457609763053,0.5966976333767218,1.1670013398624677,1601.7369645312256,0.01654359501433617,0.01969492141745307,-2801.2846696532633
46.097352272211936,9.95038185195358,9147.964229186542,0.004033071179182721,0.03943595558119558,0.2779856055124864,1.3265832491308533,0.6932433694239495,0.6001542503291353,1.172249222847468,1617.462415585644,0.016507900719882052,0.019995493661113244,-2801.4939052201507
45.48531654448782,9.920357753081696,9043.674525493583,0.004258912149300542,0.039204837394677935,0.2762705513966263,1.3246298410440718,0.6821426874752639,0.581602795278679,1.2052148456306262,1579.5269837158535,0.0164795203169467,0.02014440258477016,-2801.8566614982547
45.7862735746091,9.539452927132864,9035.021871383638,0.004248149285031745,0.039139854050653226,0.27519440362476205,1.3185990965295467,0.6834193471521742,0.5815502546913166,1.1951933513424022,1579.498168004776,0.016744126211867584,0.02115936898533129,-2801.4302938645756
45.72955603413639,9.689110492934777,9101.530988067883,0.003952700722332129,0.038578147331811016,0.27714479628707517,1.322496097454084,0.679285260308489,0.5806394837898946,1.1906765396210814,1574.8098905977154,0.016730598979550475,0.0262004343331777,-2800.562236809704
45.929843359992354,10.116048202998464,9128.532425113755,0.004070057321084316,0.03903746804971955,0.27747265863273257,1.3519793268067688,0.6831260818617367,0.5928423799715196,1.1843552437620208,1602.9195266546972,0.016529397409221123,0.02167820281305439,-2800.498791898525
46.262768443738,10.02666448766401,9114.826358370323,0.004285510830402302,0.03878570418234502,0.2775700778001645,1.3555960296538694,0.6870517051543721,0.5881392320670994,1.2063829241971205,1618.5410377562832,0.01664393381948273,0.019633400123790005,-2801.542980148131
46.407828212687704,9.83810525471025,9089.98242081124,0.004370003717420651,0.03997510458458812,0.2772723577453492,1.3477064160235608,0.6928409071025434,0.5993212002169815,1.1955933276977286,1633.8149575581426,0.016476375327737453,0.01672511400457487,-2802.702656807137
46.93953185900668,9.587148592763093,9061.523749771093,0.004379537767015307,0.0399405140926398,0.27600117051374545,1.3469106455207407,0.6930921341875924,0.5803655887481044,1.1956197730905327,1610.2474837944321,0.016686084511828576,0.016698575529602324,-2801.361811945078
46.93953185900668,9.587148592763093,9061.523749771093,0.004379537767015307,0.0399405140926398,0.27600117051374545,1.3469106455207407,0.6930921341875924,0.5803655887481044,1.1956197730905327,1610.2474837944321,0.016686084511828576,0.016698575529602324,-2801.361811945078
46.907401869283404,9.332595678598516,9032.221778200443,0.004385917210094345,0.03983311894700363,0.27613142301116006,1.3409410500810153,0.6915055421510459,0.5689241251151118,1.2042388771353898,1582.8047715550308,0.016670071884403982,0.017147610346432675,-2801.3955130683767
46.59882246527574,9.759647223657154,9076.846201232254,0.004422017038852276,0.039402733666427915,0.2768473149405148,1.3811733758044809,0.6899029084279316,0.5753448792114899,1.2122214164440561,1596.4724955593279,0.016321029384596404,0.017571347482829753,-2801.5115186903586
46.50980285853103,9.730678785469557,9072.003792232157,0.0037778036924808523,0.03735643457272291,0.27857503162548225,1.3721511723016504,0.6745796709166707,0.537973818572888,1.2427757361389093,1556.9253446764749,0.01671827865924564,0.03217715650320987,-2800.3010554547554
46.506184957135645,9.85515447140488,9087.0143941942,0.0036852554149439344,0.036721681288558676,0.27941206204073127,1.3855480901310324,0.6699287375454509,0.5359241402645833,1.2382211677011334,1553.8728822505218,0.01673835465724686,0.03665729258485631,-2800.09885849782
46.72466210099409,9.56273536590767,9034.120477197146,0.0036395615559355328,0.03759271586546349,0.28014801520789323,1.3587742964785998,0.6692392414927781,0.5336817232125053,1.2207183051222614,1517.3732643300013,0.01647675352135104,0.03603299279355074,-2799.938376789563
46.95427042118055,9.52857361499699,9056.222946556667,0.0033952052892766735,0.03705364811782684,0.280989954993735,1.3656876794530803,0.6679958517261854,0.5302991615902485,1.2208190072079974,1543.3557580812242,0.016615374158502234,0.041832695231432515,-2799.4560512690623
46.93253896406611,9.864238206463813,9054.27888051705,0.0034388647969517566,0.03682685366735182,0.2799813742588829,1.3828522630972797,0.6677050403071311,0.5376043226293815,1.224963383337395,1566.6285151695567,0.016834951867170416,0.04024143378350412,-2799.6946523893293
46.32817389764646,9.497771788398666,9062.84085430355,0.0034094227653015544,0.03685822321187904,0.27917014047240846,1.381620709571532,0.6633285432040658,0.5340507388999749,1.2165065399209372,1526.1522402172998,0.01674262595770208,0.0428411977109589,-2799.7859487718524
46.22152559688389,9.822812255199644,8974.177623438325,0.0037886146144203666,0.037776667331133836,0.2770530460793794,1.3878238293717375,0.6674618780475942,0.5348153143726138,1.2266908029603063,1511.3347287108052,0.016303918756293678,0.030073397648176934,-2804.0124806171875
46.27923472091406,9.450637099600879,8874.409454620889,0.0040776265227260595,0.039123066719151826,0.273149420924224,1.3733664150187004,0.6708911679273751,0.5326028279474344,1.2342315736352438,1485.4013814594846,0.016343234308159565,0.022275686446607476,-2805.1326053975367
45.96771993101259,9.671003166230935,8975.865180454966,0.0037136385207133566,0.038447061767559895,0.2754089217094892,1.3814272457109666,0.6638784302264984,0.5349711758356328,1.232954466731122,1494.427503571192,0.01636546215021876,0.028299239838322124,-2804.659179623242
45.57441640590876,9.427807547071673,8980.487599397358,0.003630037584701973,0.03837496796661406,0.2761342457741956,1.3669454163179067,0.6601521902161319,0.5267782052826187,1.2437318278170908,1445.1560177743168,0.016137197233690777,0.030925367898970133,-2804.688209216873
45.57441640590876,9.427807547071673,8980.487599397358,0.003630037584701973,0.03837496796661406,0.2761342457741956,1.3669454163179067,0.6601521902161319,0.5267782052826187,1.2437318278170908,1445.1560177743168,0.016137197233690777,0.030925367898970133,-2804.688209216873
45.69116695980675,9.38808490095425,9008.288309308158,0.0036220009147044045,0.038491740837020796,0.27606614241271876,1.3724639118240636,0.6600142217559721,0.5263431168159647,1.2432970269400874,1455.0265713941988,0.016303604396605727,0.030966954398389354,-2803.777270622279
45.52986072035731,9.318731680943564,9043.383795886079,0.00373556377787937,0.037637229035562714,0.27475797259743145,1.3888750795453202,0.6621755870689582,0.5408558057083945,1.2612589796387785,1520.1947855498638,0.016683405083716588,0.032291494774098956,-2803.7877228259686
46.516191092127826,9.53027770059682,9081.665353360404,0.0037390345888908393,0.035509906131839276,0.2775022804695105,1.4115379895257165,0.6662505211796934,0.5404131655666344,1.3124570071943107,1618.8934598306791,0.01707261245535662,0.038758782640921884,-2806.6011215691487
46.10669445938918,9.335204349555788,9051.86130189159,0.003611805411207173,0.037266880431572114,0.27744919661395473,1.3817154509799772,0.6636965382922776,0.5366081212753016,1.2788825869640505,1533.8984307136216,0.016282391699633466,0.03458503184935478,-2804.438226519345
46.60075330457716,9.461690968517122,9109.560227696853,0.003596885101023343,0.03668339625758441,0.2789324417146957,1.396159001857041,0.6662625167774376,0.5394893305392082,1.2631425947886161,1567.2299338164419,0.01661243844635869,0.03833680781102433,-2802.112206670742
46.48543251656562,9.51577846825501,9075.568806012987,0.003367648346491231,0.036718644618523415,0.2789627593793438,1.389820874366698,0.6627784414435798,0.5329989748710319,1.257472637795594,1548.5486298586575,0.01665621928493861,0.041653938195544596,-2801.9974453558157
46.64489462600655,10.047868977928356,9086.866048665506,0.0033613857999838276,0.03692863315733361,0.28092585908171985,1.3871694806002595,0.6647851340667654,0.5353721390160003,1.258816462016225,1564.308449012077,0.016222291115459028,0.038507451188787074,-2802.3485276863908
46.66271665678009,9.708016071196091,9082.358938845511,0.0032830145292492468,0.03653311805741122,0.28248833206851853,1.38646618003664,0.6610455643933565,0.5383945670827799,1.251013081076407,1603.774402182915,0.016828379498643235,0.04591196792098018,-2802.028048808609
46.65135004664982,9.392692922708996,9064.557341438329,0.0028737083211894205,0.03558859331388657,0.2834157501201105,1.3805495288097642,0.6530818792341402,0.5172382069996344,1.2546786511615613,1592.7941021768436,0.01724287372843466,0.060429485634858754,-2802.79599397669
46.77761816309814,9.871024114635627,9156.941129845309,0.002752277413580684,0.03596078603541895,0.2859474049406658,1.3917165020393534,0.653778196835355,0.51556883113965,1.249521712586601,1614.8989323290648,0.01694451426613943,0.06140908875486009,-2803.30886062517
46.86013191945311,9.557758991438703,9108.090792184223,0.0027396735565310792,0.03653554856825075,0.28563843481513096,1.368037442749658,0.6524858842378984,0.5114733986495135,1.2294584800754726,1566.6419656684136,0.01690123991553658,0.06111353428029907,-2802.9678780705685
46.86013191945311,9.557758991438703,9108.090792184223,0.0027396735565310792,0.03653554856825075,0.28563843481513096,1.368037442749658,0.6524858842378984,0.5114733986495135,1.2294584800754726,1566.6419656684136,0.01690123991553658,0.06111353428029907,-2802.9678780705685
