"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","Distance","Weight"
45.532433961045655,-1.0632293701707418,6347.562615333295,0.0035449429861936273,0.04271258810040246,0.04028781743341989,2.0741795816079205,1.3801242398013724,0.4575382523305174,0.8080922017070351,1999.0266920069223,0.0001510279620003257,0.001005297859128242,0.0388867560353352,0.000002077321847320264
58.19377352440485,14.079356092116054,6565.989735375059,0.013232768705839911,0.03505131459721033,0.2990618376371163,1.9723359915701097,0.6019658051664497,0.6534845921868613,1.252661527727374,839.2604261197736,0.0004600295630820563,0.0979613016639091,0.03790076355256181,0.00003247872293962376
47.066992327504664,0.5781917174425732,7368.284583063106,0.00456076261875771,0.05870027658948695,0.10832403551171359,0.802905654086126,0.7966368290643828,0.40355744728592186,1.1369980473925312,1645.9318476108506,0.00048764017685226505,0.010089655938829486,0.03130111920309937,0.00013837065555594483
39.88525934413213,-5.04344842913449,6445.5938531464735,0.013841379992545854,0.05135658500145979,0.19292124088371573,2.0364047864249146,1.244224776937618,0.4655098304705313,2.370938463659787,334.09522908574075,0.0000012646137734369307,0.0015905743048633485,0.04440858250783264,0.000035425061083528196
52.07781996385792,-3.1147629551954,5531.388139917464,0.010786097634972472,0.05991217080834614,0.06660335630859315,1.8909072300563923,1.355505424790109,0.43140280591087027,2.392051189123171,1972.3212798192365,0.0007034218147154308,0.0017969196299935006,0.040362961143508624,0.000023339470195073907
46.64131373123552,0.848135482958833,6354.996251199668,0.01466082483863302,0.05185030307766958,0.29989415941411446,1.1563253921186492,0.759902937678699,0.40478211671295417,1.9715879760436918,1933.4045181235813,0.0007962625188757775,0.001573679619312356,0.0249047732713247,0.000003203914023110656
52.890256986384344,11.95036797642329,5301.075342886536,0.00292396616342372,0.05995322860039296,0.2865476111359518,2.154031903556005,0.6804662202556878,0.715420912781529,1.1320860831966955,979.1508158744684,0.00018384421732176457,0.00436526703860987,0.040932860926391375,0.0000506473577399369
39.80267765336442,-4.573715107350971,5532.490798324352,0.008664922832871111,0.057012111433822926,0.29224278229438644,2.0572553143084815,0.6869087348854992,0.6236923242934128,1.237927877053017,0.13606630087100574,0.00005528181957628798,0.0977002335689796,0.04501487739875562,0.0000036818284243323997
52.959921662892015,8.131092901874158,6255.895332490181,0.007666554070014469,0.03117431898910678,0.24360694784692408,1.1541391652380764,1.5992232736029235,0.40508362193819925,2.3207256032772645,589.9320406458199,0.00005919656193714158,0.0011611217808132456,0.04412037013045843,0.0007214109138847822
50.54999167617639,-0.5150732047847786,5847.861623368097,0.013827362223800386,0.055948765796883015,0.21975046864726375,0.8260344295601026,0.6112264019893298,0.5778327197012852,1.4810422156070677,1443.5549112339113,0.000037137991129901784,0.09930832893844564,0.032052662663733536,0.000006195286122341468
52.198979172953784,6.5937298261476585,5494.418528660458,0.01217052724095127,0.054630506608863455,0.08681051616878764,0.9199063201451443,0.6025307875811962,0.9346114636118318,0.8062469917191638,1887.2012165508324,0.0009628676233323529,0.07283203712637942,0.035144563808641026,0.000006432180282233418
54.87429415038982,-2.668161674262757,6059.672241780539,0.0014954720182312792,0.04989654027595453,0.021806849442926712,1.184673816982091,1.4669959660513952,0.4022164186140557,2.31354408953608,724.1987592424507,0.00016646830320410336,0.09504593825340656,0.044775435774241035,0.000009526484222019476
51.363323208240146,-2.696358291050494,5400.787651260893,0.014224024279263997,0.04545878461762058,0.29636976744102356,1.7672070972871923,0.7334303820791043,0.40812882339840106,2.3976295415814084,1996.1976330790485,0.0009947051459408985,0.013678921888529502,0.034640698140041976,1.616493205759072e-7
59.3065544973708,9.962734945082953,5848.906307321622,0.00850740712329,0.05873129585571615,0.28914094558416337,1.304151106900079,0.6949891377775537,0.4260141212147971,0.8231857453130431,525.7085245849213,0.0004644432328865856,0.09815835648601254,0.04200456185577056,0.00001302412973849967
