"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","InjectFrequency","Distance","Weight"
53.4116840590943,11.202346202409839,6804.482171022454,0.004659230314772116,0.02509384168369031,0.11354256498202034,1.8125949936837493,1.7728532582802794,1.0995555757734379,1.266048349944339,0.01909336594456557,0.03897560810845261,0.0027455674117351065
53.21702137193221,33.972072861716704,6803.573021253223,0.014047282038696129,0.059273503875839156,0.5988737001136337,0.8109237239244858,0.8977724842641226,0.524310007653251,0.85661133014107,0.0010023245635085096,0.04294868067851807,8.708130712376936e-9
42.47407840289095,1.0002864631556623,6884.426366321538,0.0006581088620079979,0.04560291745407712,0.036845540026956114,0.823790475336242,1.019265554455889,0.9827733924645768,0.831783140813634,0.0011585491039704202,0.04208913432612948,0.00003588939519459008
48.28392075408034,8.76179507190815,6823.093721122286,0.004294199074814668,0.038037830628619165,0.4149117091407254,1.9487636237834571,0.7698794639094784,0.9745566483547474,1.9902205034542595,0.0022678717998504193,0.042416630864655726,0.005468443799323398
51.72758575579368,13.242347835069324,7054.310093406671,0.014995126887044125,0.016099701139332952,0.3922630470118744,2.1511916234312114,1.7544245848055997,0.5807637389771148,1.7670195120911716,0.010994988119651106,0.03831709404468128,0.00031737317561205737
41.704884805766085,19.93161964243229,7235.314747577141,0.0027502366983803875,0.028993097764651372,0.022564554845233856,2.1942872108296982,1.383708248162519,1.2890516257935491,0.8705575060797133,0.0010264604051597708,0.042968153566362036,0.000005956749616677194
42.249127779718386,-2.5562663494412643,6902.547989682961,0.013203889022468803,0.02254945878461004,0.2752346333873706,1.7846324821157467,1.4547950891751902,1.2862962466297985,1.7778620080681593,0.0012822610506147433,0.04179722542289315,0.00405751603019742
36.8638794365781,-5.168289981504823,6823.930200967202,0.0062939611444002555,0.032566945686704804,0.22803345864216387,2.1844819080216,1.6110880015247209,0.720822657554091,0.8300611812977073,0.009262065048265516,0.04317833319938852,0.0000496261960700561
47.247475273352904,-4.372231717320989,6827.475336990055,0.011326194477612619,0.04205872790399476,0.2752766570231136,0.852780667066125,1.7908670513226688,0.400962968946655,1.7856620743126346,0.0010570729264148307,0.040236849773818285,0.000017711181098287046
60.75078989573168,33.195931952096586,6929.253287557888,0.0005821064596390933,0.05249919884757886,0.5576092594595786,2.199058559288724,1.7977002120434058,1.1528899658768368,1.6239466211233062,0.0011401046070165341,0.039743084898275695,6.881161780576829e-7
36.04096405248789,3.7343918176231643,7269.123364290868,0.010287535280931515,0.054160766259463415,0.029444856112307714,1.6736201748546278,1.3401241080641868,0.8147916639264305,1.1509000476963778,0.0018496627313592045,0.043137652036504534,0.000570985707923186
61.45927094276175,29.682230236436624,6869.81088202145,0.014815678843546506,0.024604960711739805,0.572168413134291,2.1658626451921803,0.9564593728150519,1.349779745183235,2.019181438227331,0.055844342857846375,0.040439759792304575,0.000006529489397624054
37.776729196435845,-5.74962926486924,7331.231243713328,0.005557637011250424,0.01845020124772657,0.2779493101924891,0.8406554972866622,1.4253326693023807,0.7489042142332982,1.5381183394793094,0.07666681637401022,0.04366420388098803,0.0026623417446250434
58.948739762918876,12.684691857444985,6846.510131730269,0.013983298671450664,0.021985959662254716,0.459103692422404,0.9231146375947692,1.520702562364884,1.3678231151073215,2.3436347377058153,0.001512127611123093,0.04329448797746046,0.0002490699615018652
36.62966976041772,33.7895720869462,7249.0458895247775,0.013505937989445022,0.0391797174555415,0.04711308648520647,2.1845637569858645,1.107915643768711,0.9664115689874845,2.3985924124798066,0.005479341551971846,0.04207176093639929,0.000002585986877801743
37.09722289071826,7.392184836889712,6837.059014649395,0.003752672174786268,0.029776695025728196,0.5460743095973618,0.8107053133829173,1.7790045992743702,1.2516656652634595,1.2587496967331242,0.008810825764541149,0.04343367515184849,0.00011338026668869458
44.138998605948146,11.384860768221102,7354.1910014086425,0.011733373355329032,0.02168202556438451,0.09025106449271855,2.1660246361626334,1.7753950116886306,0.41768549111934417,2.135872945460208,0.025562113334118994,0.042024466724093726,0.00034383601933159414
37.09170000904206,-3.039198875446682,6880.774250115446,0.01407323823236132,0.021464678777074246,0.5211461982458176,2.0659382522612986,1.7893715665793475,0.457841761412037,2.3906888469758423,0.05653475374749264,0.04005539486417382,0.000001865237060111044
38.5485785511335,-4.762800372779999,6805.007658974133,0.00003191265550347418,0.05739709922424009,0.03008502187746203,1.5190620846396699,1.7994910444199643,0.4564173644125482,1.196632922348959,0.013530373715611246,0.04267403987042014,0.0000014456387274140299
51.84457649685608,33.797503992541856,7660.0926054562005,0.001641163239720514,0.03609840172111831,0.5858103056922905,2.1839694663987137,1.684548311695718,1.308583313781107,1.499319040879826,0.002306252963012678,0.04377487595488716,0.00042611683928522306
37.11410439342662,27.195082018309144,7544.8025138217845,0.00045373734492804105,0.045791331017657574,0.022332161893617204,2.0527860338687125,0.6334896011879675,0.5545981153559102,0.8680015051981138,0.07985575110745446,0.04397882737841615,0.0000031189831300573366
41.76435326063278,-1.713889425661014,6819.69640783069,0.011070703340709092,0.014570014171194011,0.5998664385988183,1.814135241974034,1.0916343268906414,0.7960578281919201,2.3864550243214806,0.09730313474597031,0.04064961791101676,0.000006156079890270765
58.32009485134366,9.599869833761794,6807.7923405014835,0.008745796309303947,0.03545054355069471,0.42408626626527685,1.9850451320333777,1.321209257501642,1.0593990959457673,1.7107566597026964,0.0028122305788921033,0.03941546589463933,0.004436398473413249
53.31662114110978,8.58225538932794,6901.0636452648205,0.0051273960060365265,0.033213464687453335,0.12653100408829873,2.190538117515503,0.8897189070494618,1.3698731917074258,1.0172921309829885,0.009800019834637741,0.037314930860478074,0.0007988672849911387
51.84909980670633,3.705071957536548,6834.772661865579,0.00018259402949988412,0.037758657562333285,0.5930497845825933,2.1479267708276177,1.684114297066749,0.40049797052918823,2.370413465491678,0.003342467425764713,0.029861993478212754,0.0000013265299908074514
48.79065980808107,17.03848195230497,7321.34416481563,0.0021568614129084457,0.05610628742360641,0.028039100938410236,1.3175752949840902,0.6010421234906694,0.9239223111283932,2.166105373555753,0.0012618162279336923,0.038029273556850964,0.0001608766032574027
38.34716222959958,29.049934894988134,6903.515319426284,0.01397339855675135,0.014209721235883205,0.551280236266864,2.170976674201719,0.62125885878179,1.0170908424872382,2.2646741319959514,0.07149258601733587,0.04239506540492572,0.000010792869556417903
52.71854772552313,28.471488043939495,6807.620633805173,0.011303522028037203,0.03300062927529641,0.24408138199967705,1.3976285267266941,0.9179205048030314,0.5353093551782795,1.4914314616742814,0.03833102744504054,0.04408072001235936,0.007518872695431929
42.36242404870056,-5.021042675011945,7024.580561623468,0.00004326123823129708,0.05857562149272238,0.2933621024065339,1.7038340253234587,1.6092113456896522,0.462374357938432,1.1410045176051624,0.0012616861834947085,0.04124324729890534,0.00020725030246997273
46.59490931173143,16.989787993515836,7611.368801925952,0.014915501734808307,0.01661503498948651,0.5264024758455343,1.265701303310053,0.7353986422082374,1.3798268835770713,2.1672388737170345,0.0072448710260037165,0.04167032555929157,0.0022759178557597987
37.43322304855033,30.845160945117037,7401.554887086591,0.014223308259385892,0.024993486495760896,0.49144194144853587,1.6589353235277549,1.651697304614511,0.5034042628858066,0.9358671706146622,0.03613080170508835,0.042260797141305866,0.0005023675161436592
40.189962515520165,-6.790611013777443,8000.1091753196115,0.010916674815498519,0.05693313019009823,0.5942075862432208,2.0866604177878116,0.6000418459884419,0.5332822176243164,0.8597335813391992,0.0010563326614703395,0.04326422438822926,6.770235435270332e-7
42.238510336153354,21.38838335576843,6863.019945583087,0.000010446768477835672,0.05105652929430447,0.05384794388419925,1.7913138449144608,1.718237400202605,0.8002048988506473,0.9030355344691944,0.0010405460433749153,0.04383458834049055,0.00001247413760399957
61.895907529823674,5.195401548998788,6900.0833548911705,0.009166061372982766,0.038538561375961206,0.4479647082576083,1.4551710151166501,1.370771654823782,0.4132924604261067,0.8189944887929647,0.0664352851224973,0.04189813439587549,0.0003692303520457907
36.11736749211011,0.35534860681753777,7134.689261177528,0.008690612694265826,0.047179233665297284,0.24296894769646624,1.0627491353123073,1.606383236041848,0.43221700515482975,0.8283281777802997,0.07046795984258089,0.04366811972645738,0.00013604598659701839
37.51135862602836,-5.477654055728694,7088.296689217846,0.014971907891641708,0.007936544284465281,0.022388042761964475,2.0917702852768456,1.6344181713074897,1.2030812028660012,2.069344896827177,0.03896080992037025,0.04259812083942293,0.000003794913039449431
41.36008797265114,-1.5653191883470754,7591.76478286599,0.003941809978300604,0.04626740493962228,0.020062085210206138,1.9002422611020748,1.6024507569100814,0.4224325636058124,1.218912559814306,0.014483853205102863,0.036488496223969276,0.0001681669017251413
36.02938911255837,2.4192028978942375,7814.378908662916,0.010697060276429166,0.057537002720631975,0.533879001727126,2.1332873983438336,1.7882080708033667,1.024736381044947,0.8020617297227596,0.0015029345870608407,0.04428291429637499,0.000002185328574867073
55.31751928758506,33.33278891643606,6854.042575182876,0.014490348293853452,0.04051177027562051,0.31211811355786706,1.8992889624901523,0.9033700313007167,0.6336232011611688,2.1374935317056734,0.002396018562538104,0.04359464181286319,0.0010132568322395589
38.259979792064236,28.378637690732965,7696.931821421342,0.012880563222086546,0.04553720783138206,0.03787034845562803,2.19381560546997,1.1795914221388748,0.6555179688858902,2.1554730622764326,0.0016567705968758139,0.04165002267603753,0.0001558160316818029
41.50189380565447,-7.226989691319689,6822.766860618572,0.008428915138061991,0.031098988931120217,0.5848195678057315,0.88926335632349,1.2916901348200016,0.6376660826129037,1.7215980644715072,0.06095610820787047,0.041315462317539325,0.0007855457463741613
51.54255240567721,5.847713442901002,7205.096180425077,0.009521138070395964,0.03371592804726712,0.06051915978963078,2.1204715963500536,0.9971813353193871,1.217694317238339,1.6048812045913534,0.006257067420426098,0.030896604536911728,0.011912807997859307
40.51547164080132,20.09259746631675,7078.769315118079,0.014911656761545182,0.03173303844763274,0.26055244236996067,1.2260216303115814,1.634545402587824,0.5504221545155334,0.8410898689614174,0.0014448395193238908,0.044158397563753726,0.0005731784556454811
36.07438900262342,4.484105664190251,7079.70171117202,0.00038308134455009377,0.05922958181717054,0.3490560664086431,1.990013427619095,1.1043744958824597,0.5361420695762693,0.8867119630926947,0.08321750365245464,0.043764144351418136,0.000059577365793380675
37.59029744906787,12.918352413084385,8073.161548546175,0.0027227706729500093,0.019859173046300353,0.5954696984725671,2.189304467671865,1.6888652743794892,1.0514819973517122,2.163638564965256,0.06894895659699624,0.04201412925829326,0.00012076645948770117
37.39195355611829,-9.301742335999785,6975.268795612377,0.013626197197496167,0.026639906201822813,0.5446166250496208,1.5899726998645578,0.6450988449156567,0.5021105238260232,2.3504046300439176,0.06392311225993558,0.04177136716836627,0.000020551372960677553
36.91334699087972,-8.78352172794206,7037.985176169601,0.014020388384402529,0.0574416198109554,0.5878300788988974,0.8510954648248383,0.6319320313997738,0.5181881951319217,2.3988404007263595,0.001470812165652174,0.040329541318933924,3.135743627419646e-7
36.88937872188487,-8.59402007748248,6802.186246470014,0.014486148628827956,0.05153835090624204,0.03223394925853551,1.1150698872057352,0.7461775430183026,0.5374396901760307,2.383506405877644,0.001322837703837909,0.04422016924007931,5.546022388820737e-7
39.993326475149146,5.358885024010615,6903.52078268593,0.007054530463555542,0.03163591386719011,0.563004616766646,1.1530763648214606,0.6026786654404398,1.2700207143405318,1.4307600926776345,0.013456662265035897,0.04196324004133013,0.0012413440279824236
60.66104020193095,32.199556413999375,6806.503087705044,0.01107874250900296,0.026926711451558987,0.18708468792708766,1.9947226249629,1.2289503834635598,1.2879823667443797,2.246220562358112,0.02703374993255694,0.042259697584901924,0.0003549200206543458
38.400344806047464,30.319856383060134,6884.346173118291,0.014094411964444283,0.029368622844686217,0.5717288756321809,0.8275262227027521,0.8165038469258996,1.3929623536990805,1.9350081579310985,0.0015742957957936435,0.04327916310709332,0.000027825035223831812
36.55645471650185,33.514738061925094,7267.157588408147,0.014590591386430079,0.04469375984609972,0.1754320576778025,1.7108175437976665,0.7592098322708888,0.40079786585870814,2.3717620188376927,0.0034851048512930614,0.04071223978238566,0.0000017901119502490268
36.18177911641897,6.926942999047341,7010.900894131749,0.006794952452667666,0.020407985616816383,0.05801516501973286,1.6769468613609937,1.562192025273428,1.1319811710783922,2.3622337710671637,0.023842787681578444,0.04386088829633631,0.0001742237089406935
36.090276731553686,10.980432060065148,8348.200435174203,0.00003058695540574975,0.05970297903254141,0.023835956081870894,1.2875876996243232,1.7919137260626385,0.7141978103287266,0.9560707640129718,0.0012771753265582045,0.04408167661507648,7.919953472439273e-7
36.037056486799514,8.70387251796825,7360.018204491749,0.014960873909140436,0.04130310605920744,0.5872304881098998,2.1690408218624304,1.7900948156856105,0.40448991343351876,0.8551192387423818,0.09485158424279759,0.04422288948069019,1.810831093674756e-8
60.84498049502369,4.441059281307,6918.057576286782,0.0007493295786090107,0.05301366381571937,0.4650568784726182,1.0295759729285647,1.5457733813399115,0.9310363535526727,1.0115777913748283,0.03404298447563121,0.04332088706119202,0.007172669440182683
58.99415370407384,9.680246547401051,6834.8789023986765,0.0005903660158862737,0.03968616154499363,0.5877334622494104,1.8809823385906561,0.9911378938104607,1.396024882120226,2.184877486560623,0.0011191828178040908,0.041225066778506785,0.00002439664589740203
51.17384916701272,24.30791517442607,6842.858386426499,0.012913175166433755,0.03736948480802432,0.5388138477716422,1.9182536395966592,0.6148476765178152,1.3809594419755147,1.2143916823197,0.0017743382638971403,0.04307813287610317,0.00010163967497682042
50.931187146916415,10.761614875785092,6937.6931278816965,0.0011083265843258394,0.03404993298407695,0.020269311739117894,1.6122119052241546,1.3449285746578492,0.7015723192107319,1.3788886851476296,0.05042318636189223,0.04069802251352961,0.00022515052999389385
49.8570990158526,10.875332331864005,6886.611663203792,0.0034764419925688824,0.05265209066968121,0.03289935714572285,0.8004894512911342,0.6799508427774669,1.198376200057666,2.3985115222673787,0.0065751739954663475,0.04118432259647191,0.000006960272550488818
49.72171982671149,17.147462055285924,6865.138355104991,0.01401666322550969,0.019567448301089876,0.2641422683647543,2.1350517076870252,0.990899147368681,0.8118995971757978,0.8986857758204929,0.07019001237685867,0.040916217738017784,0.0004805772681632892
61.74129338001445,31.67777285801857,6912.301625575808,0.014257644417852915,0.03900767075244096,0.5525730128335322,2.189820811819529,1.724641076656841,0.5386732042966395,1.1036303217748422,0.0060042541019502006,0.04157791999765176,0.000012939628549294899
40.605860598940964,22.955890106598368,6890.069383677393,0.003824643890086942,0.05207364759771614,0.21207174093897585,2.149528251474769,1.0853326957180698,0.41085985472267106,2.3960900495485458,0.00586004326244737,0.04038261913699277,0.00012442982096482234
48.69077796377827,-2.435938668456629,7109.246272769373,0.00790520295807068,0.03976581574644194,0.1767277943868042,1.5719877977063583,0.7071004265879733,0.6624557942281439,2.355987775886356,0.005049548908173635,0.041906657398013115,0.008433231683705605
36.554153762026445,-7.291858253672112,7867.598212405582,0.004761373244442007,0.03220434331709563,0.03946634620119865,0.8604805391393746,1.3441033868599654,0.747605872147306,2.397353609791537,0.016010321118124102,0.04218109862534702,0.00003156043867526513
38.07591705984194,-8.030276244826116,7470.327790913998,0.009607109231802604,0.034460617126642334,0.04200014682480227,2.194365048661416,1.7827988088233342,0.4868520069009576,1.0243424912548404,0.03343088179550794,0.04212681612421323,0.00001799371280996539
52.72251070826934,20.70627665173214,7572.63429219823,0.006136779893600565,0.04107283012620393,0.06055078318240961,2.1959337062312048,1.2071195886777693,0.6426708065823267,0.9862947547423933,0.001335515004509544,0.04246806974272125,0.0009384610878435801
47.498920520445814,19.47431447380246,7004.885872050231,0.004836367852578933,0.04263856624763713,0.030216115134102606,2.0935256107023035,0.6195999480437745,0.5997958597935341,0.8676465809373926,0.09705811149795159,0.04101355060652739,0.00001841669595834951
61.922300140049714,28.065427409329573,6887.334729726675,0.013527571928297427,0.038897134092015916,0.5989068839968891,1.8828104587151602,1.146492311155707,0.8612549782145899,1.1806982099483423,0.037785208357420705,0.038993152370110834,0.0000788766661040379
52.32168479056372,14.74018736480025,6842.615194993844,0.007282565551132883,0.03687869529128971,0.5942915756466163,2.171280455232278,0.8637484080678197,0.45304660131245855,0.8852847507058151,0.05678067333850265,0.033720090944980005,0.000038283422074984405
36.05969270550465,4.583220284509892,6837.304087934342,0.01077182936945162,0.03322808147078484,0.45553663714130355,2.180615506821917,1.6331380955783792,0.7114475775270739,0.9351532435459501,0.0221989561721934,0.04350010438417739,0.00003428534047487234
36.09151214994227,3.033018812628283,6879.623081032963,0.014233897262930832,0.028611900657282925,0.05158410838963898,2.163941738656716,0.7630444753468368,0.7854820516293013,2.23593311653151,0.08589864661522506,0.044232103989149237,0.000003366193207052119
42.788287211305324,19.755981345060732,7053.315753281218,0.01088982700230094,0.039591416485609106,0.024775912871209692,1.4076656747917404,0.6084621441883035,0.40840323199959305,1.692045580534673,0.016134482668499112,0.042735815070604956,0.00018064904637682692
36.68121621857799,-3.9947251821074508,7421.52873629878,0.014889491073859118,0.04627626744028607,0.06858280279548638,1.211334206565374,1.2921085923821525,0.4780259758517614,0.8656133394737966,0.0010357773293987475,0.04274914080973058,0.00006465579126514567
36.847795034591336,14.959013799206154,7550.1028187101365,0.010901796976271173,0.02013758719651002,0.5965277767616437,0.8882602671047878,1.6716801246977266,0.897124551737092,2.2862632526998414,0.04496509166746444,0.04166239629526102,0.0002792717202309115
39.94897802227422,14.768834352408316,7452.531329491642,0.01319945144737358,0.04015817552171135,0.5878933011312855,1.979388948059771,0.7280186315005636,0.5230139276531132,2.2188887265551003,0.0036485830851839944,0.04022239098839457,0.001657589091396102
44.89749549273277,4.6543789511186695,6908.817223233495,0.007306146671629608,0.015191583087996022,0.2546344610652953,0.871611280859586,0.6036509649706077,1.397252034521287,1.9170487826569698,0.09206752518811362,0.04033666955310044,0.00007792706761503179
37.685625810970116,21.33217425021096,6934.128459829826,0.0010070055410255011,0.01987868696484393,0.05416731026021809,0.8097490489643542,1.630952385790962,1.3507726345480977,0.9459227518639955,0.09802072716046187,0.04308732939969124,0.000009324797765852906
38.45767513174731,-4.413052868917594,7065.861620504265,0.007636133820966389,0.02903233243234128,0.020062281897133143,2.122415181610018,0.7832048422742846,0.511691924277501,2.371356469972878,0.09497559900544734,0.04278350585933404,0.0000015830677429975827
61.472366655590974,15.676937111514604,6897.169673052718,0.0023851914377721346,0.058311681657228165,0.09354019224586137,2.1848351282434773,1.3223209003289425,0.4020221417615355,1.8406866100393462,0.0012467222797066498,0.03707134470889125,0.00011726664188592595
45.25227274196832,21.164391825007055,7475.605342925627,0.00039630111933540945,0.03804626900350238,0.27697929214102956,1.027707447162531,0.6902239214307507,0.8680225020990906,1.0534035742642225,0.018119407823995192,0.04075559838117915,0.01526715881929987
38.109921330285104,31.594519103473132,6900.09313038974,0.007178975408905273,0.029092298305264497,0.5917718374995613,2.1860744707540842,1.0001811742919422,1.343774767784964,1.6572202994317378,0.008486630944908974,0.041590780651856306,0.0001073881575819074
38.698012271141025,18.600918626552513,8711.450727754285,0.013246767479187476,0.0128854122260818,0.16238916891008962,0.8017238264839617,1.2132274584249028,0.45808691020980996,2.2800207538542105,0.09703973321624826,0.04205609378573302,0.0003517138885192317
39.03931541365979,25.498486973892582,6942.786755989124,0.007639074353250211,0.05451488986499104,0.39266182118736204,1.6983428377377277,0.7632283860046377,0.5787118088586853,2.3003506095055606,0.0010268222359568107,0.04086190011252326,0.000791300534495887
36.9113357760897,-8.947779485449496,6814.867070545176,0.010734283579019057,0.032407668026304876,0.5783276025509166,1.4023769069841514,1.7819065749257441,0.4220662043354781,1.798981347954891,0.09874666503388514,0.04150980820601397,0.00000673684527064557
42.456924857282424,19.168572146208074,6848.760034418004,0.014652193099299892,0.027698872587768573,0.04915715029778828,2.166220366259722,0.6117078635020665,0.45081913855557265,1.6732250094278425,0.018745233199371686,0.04381442135355688,0.000020788775137451704
36.35675091468249,2.0905216264206565,7362.158835393479,0.012153034270538203,0.05936403186031116,0.41347789738278085,2.093045944521786,1.2498010424775594,0.40105780154900217,0.8006410970218107,0.02128808776601088,0.043396106463322794,0.000044125732475417134
51.87129165220506,33.16633451053619,7175.61982249538,0.009648569190293173,0.028217548983542104,0.10332572537143841,1.646581424397668,1.473081008264585,0.696486924375042,1.1642320700987192,0.07761136504979238,0.044073788636603294,0.004495876397922134
39.242351059697505,19.38398005657809,6810.488917026088,0.014794928976439652,0.01715793122790939,0.030179430297398446,2.198744152980971,0.7317018656353194,0.8147404650722743,0.8606347371663592,0.030123200146485504,0.04161352021182105,0.0000021819401899568413
37.67520651195699,30.37429852728998,7937.227933255587,0.0036079265270288203,0.051097107175704176,0.0440610927950649,2.164912393655185,1.4568119450493713,0.5022716931066874,2.359144482186557,0.008562689073110771,0.04198414277055335,0.00015646522558096176
37.50310848995614,5.658071063389995,6907.752159397534,0.010585626660192455,0.051103984622470386,0.022599719989817958,2.199246599281288,0.651670116244787,0.8988940215351865,2.38236237320916,0.009179885103777156,0.04424406596962347,0.0000022568172579864456
60.82599809104954,5.1148538323612645,6808.246579661674,0.00699774226750639,0.0385409895083464,0.5783515652270541,2.16772126970596,1.6801425826219787,0.672788215433118,1.140013090522299,0.02399834527904091,0.039585683550414696,0.00007074865266544456
36.03920700707247,4.565293153617715,7744.271371877721,0.003938698798457436,0.053754473603872976,0.03287495387337891,2.0042439218624972,1.433653577203466,0.41489305111722835,2.398236464036736,0.031780906312199035,0.04414283412596404,0.000008911045829361509
53.83512195260033,26.110402746625468,6930.805042167931,0.01474979077939994,0.04107775140367235,0.5947372857547593,2.1897635379934917,0.814488118386844,0.9612564333416688,1.8598327338285336,0.0010183654135337136,0.040317813032806876,0.000007645404132827374
51.99010517735819,14.977382181036422,7090.750802080899,0.012734315616465335,0.03473703372069973,0.14644745024398298,2.0118057879341076,0.9303740758870354,1.2015169558588816,2.273881089165287,0.0015950088520745823,0.03870865478492909,0.004320526755990836
53.90049011100055,32.712676464892986,6816.188169535906,0.013971959163889889,0.03172633903307265,0.5821620818776916,1.6327571278832598,1.3089338384039777,0.721536203735019,1.3067080638865995,0.005545115183731913,0.041381498498450624,0.0010259244676480957
47.509230157292485,33.901933683645915,7350.383603404133,0.0021735848952396625,0.039113354834267575,0.5851042281826625,2.040141357853612,0.7776448195683052,1.2898739435440338,2.202847929971756,0.002376798246794405,0.038720583181200634,0.0009675092760654081
44.64717683808217,4.621665289734974,6859.155598493139,0.0005922209203119829,0.021023929693879083,0.09025119811278112,2.1514266127468327,1.7834432773593845,1.338335575680239,1.3733994671859926,0.039595093003447525,0.038122272926006326,0.00011987634338623725
40.49058205349765,-6.528767609639131,7173.020790778431,0.010945068017711859,0.025687088170069768,0.028096493102907703,2.1355496217590386,0.7606407707466658,1.3013974023484154,2.2282261078548435,0.0011486600598880536,0.041946888266588746,0.0000679911269777695
42.018672360052335,-3.4092673571627836,8228.33117448488,0.01469511771156528,0.0041206845012942694,0.5269750831836996,0.8169812919976013,0.7072090178003154,1.3390590975157068,1.425929878992602,0.09105027274356228,0.042339010728016546,0.00026517608851942903
38.72186588563926,31.800023622810443,7699.671601275385,0.0011571717455464458,0.020407874887876144,0.2973982876160426,1.2548861323934628,0.6863685968744969,1.1236041929285934,2.3909462737887752,0.09271925770091806,0.04382800486293201,0.00012562423781639878
51.43779099698757,5.737639699759486,6844.172682605287,0.003659393369642269,0.037290099172046315,0.032378777945956824,1.3492630693505312,1.5956981905863419,1.34116635559768,2.1774972178779253,0.0062635942594390474,0.033571429585051,0.0017430931270916294
49.439617083855886,0.5820552236873695,6855.347263027189,0.013945230349365165,0.012595721554709633,0.18880099838274772,2.171614813806335,0.8648961631448755,1.2505084569938654,2.290751334824667,0.02230645322568123,0.044246548212445384,0.00017678126352216442
38.03447415823404,-8.626022045080747,6808.902083992902,0.011079455282602573,0.02487564515668024,0.5933783643351566,2.167423243831051,1.6818630996117387,1.3248861838836699,0.9289038025836711,0.0014429186235289672,0.042167777440990206,0.000004374341427420174
37.66778714107888,33.48772996829783,7232.297526394324,0.014743169813395829,0.016027113276055206,0.2864309718003247,1.0083729660882101,1.4279782380309327,0.5894894541246967,1.9855316458101842,0.09528635646954818,0.04373656220497364,0.00013051631453839837
41.47919539013355,22.52597627792631,6973.090034146738,0.006739732782470005,0.030019713876886754,0.43502053841192984,1.6271327081815075,1.252618055463342,0.5665376013646641,1.8111159193077013,0.07676331894440232,0.04414549668313998,0.013627430337264688
37.71917430384171,17.05585258985651,6859.602016505538,0.0007252135018550251,0.04423323606449086,0.06715973001326189,1.9965119516422958,1.4608083106465766,0.4071767055488592,1.071005878910678,0.09441067227234237,0.04368517219258713,0.00003279968762979419
39.30662205952127,30.669906127190252,8551.142523223578,0.00407090762439856,0.02707919963050487,0.47350636673595453,2.159361328082442,1.035155336803744,0.7514755062281502,0.8074334670414326,0.04021511431172715,0.04237910038506865,0.0005401183054277484
36.94676929824774,33.0136352517646,6986.267048689773,0.014907143808899752,0.0358051600100273,0.5580812046412591,2.120320383746593,1.7325063684490214,0.40229075049762114,2.312927074877775,0.035128346760348574,0.043167194003044466,0.000001177442567082345
38.692969154000885,29.08488650031814,6928.01106984637,0.014302073907080017,0.017403230412989766,0.19684008024807917,1.9041415540310163,0.8035930768684589,0.9492806690103254,1.2342970108653302,0.08521489233048203,0.04265326868712185,0.00042001116254894867
43.322010752100454,3.406343343050807,8177.80437408261,0.007815447963568025,0.036605364107269285,0.023770707228638294,1.3888332805154904,0.6268323592269319,0.5344954602746471,2.2923791885942126,0.09431735375639498,0.03880093884211097,0.0003094009842018662
38.31543656589648,-8.612956007942794,8114.078918321117,0.014500656524621536,0.030398331519821437,0.58466710216093,1.0795777454152642,0.648767920181417,0.4041301568174846,1.0630555359590868,0.02923278372086501,0.0411532036303241,0.00010018620992536235
40.31193297621334,20.303169909182053,7188.045185257497,0.005424996291504624,0.031851192110045945,0.26593994210547367,0.8518473685394741,1.6678667534302978,0.44124749503968164,1.957439371854938,0.08400035408914554,0.04402319481237586,0.0020772509200399896
39.86546053163243,19.24663283404566,6853.910453511174,0.005119155827406415,0.030337758539460198,0.2937419516949093,1.7155423758701454,0.6194302809595205,1.3874597836674758,2.123338146432933,0.001551413844261632,0.04143504244607237,0.00025434759369607313
43.684617470970004,3.0818274048626684,6997.446882350689,0.007621554395522644,0.014545692023514079,0.5723649112231075,2.11243587825708,1.5845237494010807,1.200580253934244,1.0927112092296325,0.08160264593154284,0.036404537087372464,0.0007458780521290722
45.89032969997004,9.042559254872078,6854.158073573407,0.004129418941906071,0.029671595918626354,0.4918780754689764,1.3796832990033858,0.9870222245363272,0.7319818279389039,2.3350890099791384,0.0475817222082333,0.031729730469509575,0.00475142890034953
44.69185193384642,8.868168666984126,7400.7720488101,0.011961581970819936,0.02690328344121971,0.07001273544636476,2.190208052497195,0.6079223058599595,0.9069140642822506,1.8063036604676384,0.07841255885036001,0.0401272994007542,0.0002106293739164384
38.64846905469407,28.781715950984804,7373.960319298918,0.014861321133080703,0.042846632685593286,0.584787684436566,1.1987154505743862,0.8882858772971215,0.401444185507431,2.0532418857018424,0.001712429462767727,0.042650335438374785,0.00009780067218899029
40.110281440578625,23.30247905395489,7266.451528700196,0.003922078522046261,0.04039916359262347,0.5266990536360144,1.967610033721629,1.785076704407346,0.5043142263904542,2.376527691327417,0.0018575480976484242,0.03841802644855426,0.00037395821398879687
37.36398711586262,33.202455725601524,7218.70332821286,0.002240643657171197,0.030170086114074197,0.03265973895661018,1.962396170978982,1.2428877139424053,1.157081547413234,0.890306962431173,0.08535486411089581,0.043156702903187,0.00004244128084092988
